Unnamed: 0,time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,OBV
343,2025-04-15,12.1,12.48,11.67,12.0,51470395,11.2,11.576,11.463040618953048,0.12994350282485878,0.028277634961439535,1.04982206405694,-0.08915768264325585,11.46683444086207,11.576,12.719612006343526,10.432387993656475,255044187.0
344,2025-04-16,12.14,12.24,11.76,11.86,30529153,11.581999999999999,11.588,11.535215051870676,0.04677846425419241,-0.003361344537815225,0.9525423728813536,-0.11438291276210677,11.545467552689656,11.588,12.73857148271741,10.437428517282589,224515034.0
345,2025-04-17,11.71,12.19,11.71,11.95,37159048,11.847999999999999,11.6095,11.610630496985099,-0.012396694214876103,-0.03081914030819144,1.0,-0.1400222478949722,11.626374042151726,11.6095,12.770742075492949,10.448257924507052,261674082.0
346,2025-04-18,12.14,12.57,12.0,12.1,90269265,12.001999999999999,11.629000000000001,11.699606770260534,0.008333333333333304,0.05400696864111487,1.051724137931032,-0.17048016290909906,11.72109923372138,11.629000000000001,12.81027317576838,10.447726824231623,351943347.0
347,2025-04-21,12.33,12.43,11.71,11.9,42558796,11.962,11.6405,11.736041902940437,0.00337268128161905,0.04111986001749779,1.0815602836879492,-0.1764459919041066,11.756879386977106,11.6405,12.827916035812931,10.453083964187067,309384551.0
348,2025-04-22,11.67,11.95,11.1,11.62,109314653,11.886,11.6335,11.714943375133085,-0.02761506276150627,0.08903467666354259,0.9096774193548356,-0.1567731115793496,11.729503509581685,11.6335,12.819599756166985,10.447400243833014,200069898.0
349,2025-04-23,12.05,12.1,11.67,11.67,23708519,11.847999999999999,11.623999999999999,11.706771852381614,-0.035537190082644554,0.17286432160804033,0.7870967741935431,-0.14356190207614183,11.717602807665347,11.623999999999999,12.805495929565303,10.442504070434694,223778417.0
350,2025-04-24,11.81,11.81,11.29,11.52,42204877,11.762,11.599999999999998,11.672813333766776,-0.031932773109243806,0.0847457627118644,1.0166666666666657,-0.11960939432204931,11.678082246132279,11.599999999999998,12.768769033056579,10.431230966943417,181573540.0
351,2025-04-25,11.67,11.67,11.33,11.43,24858642,11.628,11.574,11.628665454900089,-0.016351118760757233,0.008826125330979595,1.0,-0.09230062734295252,11.628465796905823,11.574,12.733081305899049,10.414918694100951,156714898.0
352,2025-04-28,11.57,11.62,11.38,11.48,18911855,11.544,11.550500000000001,11.601635372190982,-0.016281062553556103,-0.0512396694214875,1.4821428571428612,-0.0738416147257901,11.598772637524661,11.550500000000001,12.696467299983736,10.404532700016267,175626753.0
353,2025-04-29,11.48,11.57,11.38,11.38,17992529,11.495999999999999,11.536,11.561338031792623,-0.012152777777777679,-0.05166666666666664,2.3490566037735903,-0.05056071749324964,11.555018110019729,11.536,12.682939176105098,10.389060823894901,157634224.0
354,2025-05-05,11.52,12.0,11.48,11.86,33798103,11.534,11.533999999999999,11.615640207830326,0.03762029746281703,0.0,2.169811320754718,-0.07003510607181873,11.616014488015784,11.533999999999999,12.678403314993822,10.389596685006175,191432327.0
355,2025-05-06,11.95,12.05,11.67,11.71,30965533,11.572,11.503,11.632796533679358,0.020034843205575026,-0.020083682008368076,1.3140495867768607,-0.07252888508839739,11.634811590412628,11.503,12.588698416979598,10.417301583020402,160466794.0
356,2025-05-07,11.67,11.81,11.52,11.57,27047557,11.6,11.507499999999999,11.621378982101291,0.016695957820738183,-0.04380165289256188,0.6074074074074076,-0.06248806938812734,11.621849272330103,11.507499999999999,12.593543034913735,10.421456965086263,133419237.0
357,2025-05-08,11.67,11.9,11.62,11.81,25763473,11.666,11.5265,11.655673712628328,-0.004215851602023535,-0.007563025210084007,0.847999999999999,-0.07305451783505923,11.659479417864082,11.5265,12.620103892497024,10.432896107502977,159182710.0
358,2025-05-09,11.9,12.19,11.81,11.86,38843820,11.762,11.586,11.692823946695905,0.012809564474807633,0.020654044750430423,1.0,-0.08448914818140274,11.699583534291266,11.586,12.610713567167565,10.561286432832436,198026530.0
359,2025-05-12,11.95,12.05,11.81,12.0,29474481,11.790000000000001,11.688500000000001,11.74867413820574,0.037165082108902237,0.028277634961439535,1.0450450450450433,-0.1036531560233378,11.759666827433014,11.688500000000001,12.380173028928995,10.996826971071007,227501011.0
360,2025-05-13,12.29,12.62,12.1,12.24,60492960,11.896,11.769499999999999,11.838006113077423,0.03640982218458921,0.0625,1.126126126126124,-0.13663175867985977,11.855733461946413,11.769499999999999,12.29339131054409,11.245608689455908,287993971.0
361,2025-05-14,12.24,12.48,12.1,12.24,37225910,12.03,11.815000000000001,11.91109591069971,0.03204047217537953,0.07086614173228356,1.3736263736263794,-0.1609126381551409,11.932586769557131,11.815000000000001,12.336233355155604,11.293766644844398,287993971.0
362,2025-05-15,12.33,12.52,12.1,12.48,47932676,12.164,11.834,12.014533017845217,0.040000000000000036,0.08710801393728218,2.3650793650793673,-0.19724765611263706,12.042069415645706,11.834,12.422357213371917,11.245642786628082,335926647.0
363,2025-05-16,12.52,12.76,12.43,12.43,67975961,12.278,11.8555,12.090072469146085,0.015522875816993409,0.09226713532513164,2.117647058823536,-0.21947882224899473,12.119655532516566,11.8555,12.498305528421213,11.212694471578786,267950686.0
364,2025-05-19,12.33,12.52,12.19,12.19,43209615,12.315999999999999,11.872,12.108241111119524,-0.004084967320261534,0.027824620573355885,1.8701298701298725,-0.21524992025042522,12.133724426013254,11.872,12.5320031897853,11.2119968102147,224741071.0
365,2025-05-20,12.24,12.76,12.1,12.67,64813247,12.402000000000001,11.908,12.210379090915975,0.015224358974359031,0.08198121263877023,2.82352941176471,-0.24777428569028714,12.240979540810605,11.908,12.658286962645791,11.157713037354208,289554318.0
366,2025-05-21,12.81,12.95,12.62,12.76,49426759,12.506,11.940999999999999,12.310310165294888,0.026548672566371723,0.10285220397579953,2.882352941176464,-0.2776121869814574,12.344783632648484,11.940999999999999,12.779693219115268,11.10230678088473,338981077.0
367,2025-05-22,12.81,13.57,12.71,12.91,105925219,12.591999999999999,11.991499999999998,12.419344680695817,0.05906480721903207,0.09314140558848427,3.6379310344827616,-0.3097916003921295,12.45782690611879,11.991499999999998,12.934893092149954,11.048106907850043,444906296.0
368,2025-05-23,13.14,13.19,12.67,12.76,42513501,12.658,12.0485,12.481282011478395,0.00710339384372527,0.07588532883642496,2.2328767123287605,-0.31950719095157787,12.518261524895031,12.0485,13.034192916843912,11.06280708315609,402392795.0
369,2025-05-26,12.81,13.0,12.33,12.91,54047595,12.802000000000001,12.1105,12.55923073666414,0.011755485893417017,0.07583333333333342,3.0689655172413666,-0.3354438252536944,12.596609219916026,12.1105,13.150448885383796,11.070551114616205,456440390.0
370,2025-05-27,13.0,13.19,12.81,12.95,46203526,12.857999999999999,12.182,12.630279693634296,0.0030983733539891034,0.058006535947712434,4.136363636363626,-0.34729795383508133,12.66728737593282,12.182,13.247331181518812,11.11666881848119,502643916.0
371,2025-05-28,13.19,13.52,12.91,13.14,74846170,12.934000000000001,12.2675,12.722956112973515,0.029780564263322873,0.07352941176470584,4.022727272727266,-0.3677842602297865,12.761829900746257,12.2675,13.353000127276026,11.181999872723974,577490086.0
372,2025-05-29,13.24,13.57,13.05,13.24,55376506,13.0,12.3555,12.816964092432876,0.025561580170410547,0.0608974358974359,4.136363636363626,-0.3876207195392567,12.857463920597006,12.3555,13.457430841272652,11.253569158727347,632866592.0
373,2025-05-30,13.24,13.43,12.86,13.0,44896501,13.047999999999998,12.436499999999999,12.85024334835417,0.0038610038610038533,0.04585679806918752,2.470588235294116,-0.37959947575562936,12.885971136477606,12.436499999999999,13.47271324771368,11.400286752286318,587970091.0
374,2025-06-02,12.95,13.24,12.86,13.24,33489952,13.114,12.505500000000001,12.921108194107955,0.007610350076103556,0.08613617719442179,2.470588235294116,-0.3881344046914723,12.956776909182086,12.505500000000001,13.563630924145059,11.447369075854944,621460043.0
375,2025-06-03,13.48,13.76,13.29,13.38,65423748,13.2,12.589,13.004543067906509,0.010574018126888296,0.056037884767166535,2.67647058823529,-0.40156622189543434,13.041421527345669,12.589,13.646383065576957,11.531616934423043,686883791.0
376,2025-06-04,13.43,13.67,13.33,13.43,39336364,13.258,12.682,13.081898873741688,0.033076923076923004,0.05250783699059558,2.397058823529406,-0.4115020761504411,13.119137221876535,12.682,13.687952808352403,11.676047191647598,726220155.0
377,2025-06-05,13.43,13.52,13.05,13.19,50723507,13.248000000000001,12.751000000000001,13.10155362397047,-0.003776435045317328,0.021688613477923946,1.8735632183907995,-0.3954517958527912,13.133309777501228,12.751000000000001,13.692351771600421,11.809648228399581,675496648.0
378,2025-06-06,13.14,13.19,12.81,12.91,47697566,13.23,12.8035,13.066725692339476,-0.03512705530642757,0.011755485893417017,1.7912087912087884,-0.35603403441329284,13.088647822000985,12.8035,13.647731821493105,11.959268178506894,627799082.0
379,2025-06-09,12.91,13.0,12.48,12.52,37908778,13.086000000000002,12.8295,12.967321021005024,-0.06775874906924795,-0.030209140201394313,0.8846153846153868,-0.2899826938619672,12.974918257600788,12.8295,13.598189246636931,12.060810753363068,589890304.0
380,2025-06-10,12.52,12.81,12.52,12.57,38525173,12.924000000000001,12.846,12.895080835367745,-0.047005307050795975,-0.02934362934362922,0.853846153846149,-0.23891702597859954,12.89393460608063,12.846,13.574528437475877,12.117471562524123,628415477.0
381,2025-06-11,12.71,12.86,12.57,12.67,23933758,12.772,12.867500000000001,12.854157047119063,-0.018590240123934954,-0.035768645357686535,0.815384615384616,-0.20416281865141528,12.849147684864507,12.867500000000001,13.544268638069322,12.19073136193068,652349235.0
382,2025-06-12,12.76,12.91,12.71,12.76,26893276,12.686,12.881499999999999,12.837037584006506,0.019169329073482455,-0.03625377643504535,1.0,-0.18178658420816518,12.831318147891606,12.881499999999999,13.535725938761134,12.227274061238864,679242511.0
383,2025-06-13,12.52,12.62,12.19,12.38,65968737,12.58,12.879,12.753939841459868,-0.01511535401750197,-0.04769230769230759,0.6535947712418277,-0.13187031409783323,12.741054518313286,12.879,13.540828408355052,12.217171591644947,613273774.0
384,2025-06-16,12.29,12.67,12.29,12.67,23987716,12.610000000000001,12.903,12.738678052103527,0.0,-0.04305135951661632,0.8169934640522882,-0.11439323279659952,12.72684361465063,12.903,13.49023616696351,12.315763833036492,637261490.0
385,2025-06-17,12.71,12.76,12.48,12.52,27637818,12.6,12.895499999999998,12.698918406266522,-0.018808777429467072,-0.06427503736920781,0.6309523809523796,-0.08743092428085752,12.685474891720505,12.895499999999998,13.498875592200807,12.29212440779919,609623672.0
386,2025-06-18,12.75,12.8,12.55,12.6,22721858,12.586,12.8875,12.68093324149079,0.017770597738287375,-0.06180193596425909,0.6190476190476204,-0.07169201106446899,12.668379913376404,12.8875,13.502569529660109,12.27243047033989,632345530.0
387,2025-06-19,12.6,12.6,12.4,12.45,15401377,12.524000000000001,12.864500000000001,12.638945379401555,-0.017363851617995363,-0.056103108415466285,0.6540880503144706,-0.04657813876029593,12.624703930701124,12.864500000000001,13.50969193390763,12.219308066092372,616944153.0
388,2025-06-20,12.55,12.7,12.5,12.55,14695637,12.558,12.854000000000003,12.622773492237634,0.0023961661341853624,-0.027885360185902375,0.5660377358490507,-0.0343484309577633,12.6097631445609,12.854000000000003,13.513039173023477,12.194960826976528,631639790.0
389,2025-06-23,12.45,12.5,12.15,12.45,22303687,12.514,12.831,12.591360130012609,-0.011904761904761973,-0.005591054313099031,0.4497041420118393,-0.016398107967656728,12.57781051564872,12.831,13.513500048197793,12.148499951802206,609336103.0
390,2025-06-24,12.7,13.1,12.65,12.9,53389464,12.59,12.8285,12.647476470010316,0.03614457831325302,0.026252983293556076,0.6863905325443795,-0.038045027471502735,12.642248412518976,12.8285,13.509529406583956,12.147470593416044,662725567.0
391,2025-06-25,12.95,13.0,12.8,12.85,21464806,12.64,12.814000000000002,12.68429893000844,0.0239043824701195,0.01420678768745054,0.7733333333333405,-0.05058269913438451,12.683798730015182,12.814000000000002,13.479270819409969,12.148729180590035,641260761.0
392,2025-06-26,12.8,12.85,12.6,12.7,17674107,12.69,12.787,12.687153670006904,0.02008032128514059,-0.004702194357366851,0.8467153284671554,-0.04786340828183633,12.687038984012148,12.787,13.422646376368172,12.15135362363183,623586654.0
393,2025-06-27,12.85,12.9,12.65,12.7,16834615,12.719999999999999,12.772,12.689489366369283,-0.015503875968992276,0.025848142164781818,1.183673469387756,-0.04518745780440625,12.68963118720972,12.772,13.400602459931626,12.143397540068374,623586654.0
394,2025-06-30,12.9,13.0,12.75,12.75,19161579,12.779999999999998,12.747499999999999,12.700491299756687,-0.0077821011673151474,0.006314127861089203,1.183673469387756,-0.04656456261206543,12.701704949767777,12.747499999999999,13.336231911109296,12.158768088890701,642748233.0
395,2025-07-01,12.9,12.9,12.65,12.8,25903800,12.76,12.7185,12.718583790710015,0.007874015748031704,0.022364217252396346,1.132653061224488,-0.051101444582602795,12.721363959814223,12.7185,13.227834963716086,12.209165036283915,668652033.0
396,2025-07-02,12.8,13.65,12.8,13.65,120961800,12.920000000000002,12.7295,12.887932192399104,0.0748031496062993,0.08333333333333348,1.908163265306115,-0.12187989690045598,12.90709116785138,12.7295,13.308300029098755,12.150699970901245,789613833.0
397,2025-07-03,13.7,14.6,13.6,14.15,125401100,13.209999999999999,12.7775,13.117399066508357,0.1098039215686275,0.13654618473895597,3.9499999999999886,-0.21583019547540871,13.155672934281105,12.7775,13.617421675546682,11.937578324453318,915014933.0
398,2025-07-04,14.3,14.8,14.3,14.55,74330400,13.580000000000002,12.8595,13.377871963506838,0.13671875,0.1593625498007969,4.1333333333333115,-0.3188872078007936,13.434538347424885,12.8595,14.01487143719899,11.704128562801012,989345333.0
399,2025-07-07,14.75,15.2,14.55,14.85,69939100,14.0,12.975999999999999,13.645531606505592,0.08791208791208782,0.19277108433734935,6.177777777777749,-0.41992746295258243,13.71763067793991,12.975999999999999,14.42085147661419,11.531148523385808,1059284433.0
400,2025-07-08,14.85,15.2,14.75,15.15,55672600,14.469999999999999,13.105,13.919071314413667,0.07067137809187285,0.17441860465116288,6.666666666666629,-0.5182361817985424,14.004104542351929,13.105,14.830639469572919,11.379360530427082,1114957033.0
401,2025-07-09,15.3,16.0,15.3,15.55,60326700,14.85,13.249,14.215603802702091,0.06872852233676974,0.21011673151750987,11.333333333333258,-0.6212616887941103,14.313283633881543,13.249,15.276120332418825,11.221879667581176,1175283733.0
402,2025-07-10,15.65,15.75,15.2,15.6,46300600,15.14,13.391,14.4673122022108,0.05050505050505061,0.22834645669291342,11.166666666666572,-0.6988883773086538,14.570626907105236,13.391,15.657626521832443,11.124373478167557,1221584333.0
403,2025-07-11,15.6,16.1,15.45,15.85,50644800,15.4,13.564499999999999,14.718709983627019,0.0462046204620461,0.24803149606299213,17.999999999999915,-0.7716854879418875,14.82650152568419,13.564499999999999,16.027963330140704,11.101036669859294,1272229133.0
404,2025-07-14,15.85,15.9,15.35,15.8,46475900,15.59,13.720999999999998,14.915308168422106,0.016077170418006492,0.23921568627450984,12.600000000000009,-0.8159375206267061,15.021201220547352,13.720999999999998,16.338092802489562,11.103907197510434,1225753233.0
405,2025-07-15,15.75,16.7,15.7,16.0,60606300,15.76,13.895,15.112524865072633,0.025641025641025772,0.25,16.750000000000057,-0.8572638992757611,15.216960976437882,13.895,16.63570678552287,11.154293214477129,1286359533.0
406,2025-07-16,16.0,17.1,16.0,17.1,91904900,16.07,14.12,15.473883980513971,0.07886435331230301,0.25274725274725274,89.00000000000192,-0.9676220147498,15.593568781150307,14.12,17.137911442319805,11.102088557680194,1378264433.0
407,2025-07-17,17.7,18.0,17.35,17.65,51288400,16.479999999999997,14.379999999999999,15.869541438602338,0.11708860759493667,0.24734982332155453,100.0000000000021,-1.086932538101257,16.004855024920246,14.379999999999999,17.675355583401164,11.084644416598833,1429552833.0
408,2025-07-18,17.9,18.85,17.8,18.85,65011100,17.080000000000002,14.694999999999999,16.411442995220092,0.1781250000000001,0.29553264604811,123.00000000000263,-1.2637492439965428,16.573884019936198,14.694999999999999,18.429039720139514,10.960960279860485,1494563933.0
409,2025-07-21,19.45,19.7,18.6,19.3,71038700,17.78,15.0375,16.93663517790735,0.1286549707602338,0.29966329966329974,131.00000000000279,-1.4237765862906109,17.119107215948958,15.0375,19.142679655021283,10.932320344978718,1565602633.0
410,2025-07-22,19.15,20.65,19.1,20.65,61721300,18.71,15.425,17.61179241828783,0.1699716713881021,0.363036303630363,141.00000000000293,-1.6406210671615682,17.825285772759166,15.425,20.10367502611591,10.746324973884095,1627323933.0
411,2025-07-23,21.5,22.05,20.85,21.65,64590100,19.619999999999997,15.864999999999998,18.346011978599133,0.14854111405835524,0.39228295819935677,151.00000000000315,-1.8715890100985106,18.590228618207334,15.864999999999998,21.14107310112566,10.588926898874337,1691914033.0
412,2025-07-24,22.0,22.5,21.4,22.5,44869600,20.59,16.355,19.101282527944743,0.16580310880829008,0.4423076923076923,160.00000000000335,-2.0990244182673585,19.372182894565867,16.355,22.184679055894723,10.525320944105278,1736783633.0
413,2025-07-25,22.9,24.05,22.7,24.05,35258900,21.63,16.9225,20.0010493410457,0.16464891041162244,0.5173501577287067,185.00000000000392,-2.3769407703282255,20.307746315652693,16.9225,23.425007613464103,10.419992386535894,1772042533.0
414,2025-07-28,25.6,25.7,25.15,25.7,32943200,22.91,17.57,21.037222188128297,0.1870669745958431,0.6265822784810124,212.00000000000446,-2.699217789517469,21.386197052522157,17.57,24.85505319129523,10.28494680870477,1804985733.0
415,2025-07-29,27.35,27.35,23.95,23.95,118786000,23.57,18.1275,21.56681815392315,0.0644444444444443,0.49687499999999996,5.666666666666671,-2.7813525733321995,21.898957642017724,18.1275,25.58019114234306,10.67480885765694,1686199733.0
416,2025-07-30,24.4,25.6,23.45,25.6,72979100,24.36,18.725,22.30012394411894,0.06444906444906451,0.4970760233918128,6.555555555555557,-2.9456307934339776,22.63916611361418,18.725,26.571923634540905,10.878076365459098,1759178833.0
417,2025-07-31,26.3,27.3,25.55,27.3,54199600,25.32,19.3825,23.209192317915498,0.0622568093385214,0.5467422096317283,7.361111111111114,-3.176382894158344,23.571332890891345,19.3825,27.798416937252753,10.96658306274725,1813378433.0
418,2025-08-01,27.3,27.8,26.0,26.3,50221700,25.77,19.970000000000002,23.77115735102177,0.09812108559498967,0.39522546419098137,4.818181818181813,-3.2412014016300468,24.117066312713078,19.970000000000002,28.60319176203106,11.336808237968944,1763156733.0
419,2025-08-04,25.35,27.9,25.3,27.7,45086000,26.169999999999998,20.6125,24.48549237810872,0.08203125,0.43523316062176165,5.25454545454545,-3.366729276126339,24.83365305017046,20.6125,29.548640400819522,11.67635959918048,1808242733.0
420,2025-08-05,28.45,28.45,25.8,26.8,77812600,26.74,21.195,24.906311945725314,-0.01831501831501836,0.2978208232445523,3.657534246575338,-3.354915168952477,25.22692244013637,21.195,30.150674472822185,12.239325527177815,1730430133.0
421,2025-08-06,26.95,28.65,26.45,28.5,60174500,27.32,21.8425,25.559709773775253,0.08365019011406849,0.3163972286374135,3.972602739726028,-3.443038986192871,25.881537952109095,21.8425,30.95098505515605,12.734014944843953,1790604633.0
422,2025-08-07,29.2,29.2,27.75,28.35,39959500,27.53,22.48,26.06703526945248,0.023465703971119245,0.26,3.5,-3.460879139458786,26.37523036168728,22.48,31.533432033154526,13.426567966845473,1750645133.0
423,2025-08-08,28.55,29.2,27.85,28.5,52277200,27.97,23.1125,26.509392493188393,0.06343283582089554,0.18503118503118499,3.421052631578945,-3.447382061368451,26.800184289349826,23.1125,31.98130250624277,14.24369749375723,1802922333.0
424,2025-08-11,29.0,29.95,28.4,29.25,46874400,28.28,23.785000000000004,27.00768476715414,0.026315789473684292,0.1381322957198443,3.2631578947368496,-3.457350082108288,27.290147431479863,23.785000000000004,32.35379897007014,15.216201029929872,1849796733.0
425,2025-08-12,29.6,30.2,29.0,30.0,31299200,28.919999999999998,24.485000000000003,27.551742082217018,0.05820105820105814,0.25260960334029225,3.19736842105263,-3.4855888438604907,27.832117945183892,24.485000000000003,32.65407519084539,16.31592480915462,1881095933.0
426,2025-08-13,30.0,30.45,28.3,30.35,61939500,29.29,25.1475,28.06051624908665,0.06491228070175437,0.185546875,3.0657894736842195,-3.495911647582467,28.335694356147116,25.1475,32.93503896670162,17.359961033298383,1943035433.0
427,2025-08-14,30.5,32.45,30.45,32.45,38549200,30.110000000000003,25.8875,28.858604203798166,0.10940170940170946,0.18864468864468864,3.2105263157894797,-3.6316812328622774,29.158555484917695,25.8875,33.48569057407758,18.289309425922415,1981584633.0
428,2025-08-15,34.7,34.7,33.5,34.7,45093800,31.35,26.68,29.920676166743952,0.15666666666666673,0.31939163498098866,3.368421052631575,-3.8761539138323613,30.26684438793416,26.68,34.49095047791385,18.86904952208615,2026678433.0
429,2025-08-18,36.4,37.0,35.25,37.0,38995000,32.9,27.565000000000005,31.207825954608687,0.21911037891268537,0.3357400722021662,7.365853658536594,-4.206995428394876,31.613475510347328,27.565000000000005,35.851647471432045,19.278352528567964,2065673433.0
430,2025-08-19,37.25,38.05,35.8,36.3,33039100,34.160000000000004,28.347499999999997,32.13367578104347,0.11864406779661008,0.35447761194029836,4.890909090909091,-4.3624183195376425,32.550780408277866,28.347499999999997,36.83789550253551,19.857104497464483,2032634333.0
431,2025-08-20,36.3,37.45,33.8,36.5,48731400,35.39,29.089999999999996,32.92755291176284,0.05187319884726227,0.2807017543859649,4.345454545454544,-4.450428638016589,33.34062432662229,29.089999999999996,37.71057514261521,20.46942485738478,2081365733.0
432,2025-08-21,37.3,37.5,35.0,35.0,33667700,35.9,29.714999999999996,33.304361473260506,-0.05405405405405406,0.23456790123456783,3.6769230769230745,-4.349007336106748,33.67249946129783,29.714999999999996,38.1340323234419,21.29596767655809,2047698033.0
433,2025-08-22,34.4,35.5,32.9,34.5,43479600,35.86,30.2375,33.52175029630405,-0.04958677685950408,0.21052631578947367,2.8133333333333326,-4.180098825082148,33.83799956903827,30.2375,38.4712479475121,22.003752052487904,2004218433.0
434,2025-08-25,36.45,36.45,32.3,32.6,35657100,34.980000000000004,30.5825,33.35415933333967,-0.10684931506849316,0.11452991452991457,2.2210526315789423,-3.8485596916573783,33.59039965523062,30.5825,38.59086897777645,22.574131022223543,1968561333.0
435,2025-08-26,32.45,34.85,32.3,34.85,32111700,34.69,31.127500000000005,33.62613036364155,-0.004285714285714226,0.16166666666666663,2.336842105263159,-3.724435758727349,33.8423197241845,31.127500000000005,38.707492709342546,23.547507290657464,2000673033.0
436,2025-08-27,36.05,37.25,35.5,36.85,61173100,34.760000000000005,31.690000000000005,34.21228847934309,0.06811594202898563,0.21416803953871488,2.847826086956516,-3.7442881103208876,34.4438557793476,31.690000000000005,39.21235965218655,24.16764034781346,2061846133.0
437,2025-08-28,37.0,38.45,35.85,38.4,58098900,35.44,32.245,34.97369057400798,0.1779141104294477,0.18335901386748832,3.152173913043484,-3.8408187207110274,35.23508462347808,32.245,40.03668922972635,24.45331077027365,2119945033.0
438,2025-08-29,38.8,39.25,37.65,37.7,64672100,36.08,32.815,35.469383196915615,0.0817790530846485,0.08645533141210371,2.594339622641513,-3.816837646564153,35.72806769878247,32.815,40.44169135684889,25.188308643151103,2055272933.0
439,2025-09-03,37.6,37.85,36.9,37.45,22924900,37.05,33.302499999999995,35.829495342930954,0.016282225237449266,0.012162162162162149,2.3423423423423486,-3.734609310448345,36.07245415902597,33.302499999999995,40.79786523459678,25.807134765403212,2032348033.0
440,2025-09-04,37.85,37.95,37.1,37.5,24527700,37.58,33.8375,36.13322346239805,-0.0234375,0.03305785123966953,2.2882882882882853,-3.6316143541131822,36.35796332722078,33.8375,40.893208774871,26.781791225129,2056875733.0
441,2025-09-05,38.0,38.0,35.5,36.0,38178100,37.410000000000004,34.2125,36.10900101468931,-0.04509283819628651,-0.013698630136986356,1.5035460992907872,-3.389876261780927,36.28637066177663,34.2125,40.85913547653224,27.565864523467763,2018697633.0
442,2025-09-08,35.95,35.95,33.5,33.5,48937200,36.43000000000001,34.47,35.63463719383671,-0.10547396528704944,-0.042857142857142816,0.8743455497382229,-2.962419052554452,35.729096529421305,34.47,40.53381849471472,28.40618150528528,1969760433.0
443,2025-09-09,32.6,35.5,31.55,35.5,38455200,35.989999999999995,34.82,35.61015770404821,-0.053333333333333344,0.02898550724637672,0.8429319371727786,-2.753301078914852,35.68327722353705,34.82,40.20276000423204,29.43723999576796,2008215633.0
444,2025-09-10,36.4,36.45,35.15,35.8,33130600,35.660000000000004,35.1475,35.64467448513035,-0.005555555555555647,0.09815950920245387,0.9435028248587543,-2.5820171841383583,35.70662177882964,35.1475,39.8584586687796,30.436541331220408,2041346233.0
445,2025-09-11,35.7,35.7,33.3,34.8,44949800,35.120000000000005,35.3875,35.49109730601574,0.03880597014925358,-0.0014347202295553751,0.8274111675126932,-2.338623623454346,35.52529742306371,35.3875,39.4369151624521,31.3380848375479,1996396433.0
446,2025-09-12,35.05,35.15,34.35,35.0,27309800,34.92,35.62,35.40180688674015,-0.014084507042253502,-0.05020352781546811,1.0,-2.1372340972950283,35.42023793845097,35.62,38.915355583401414,32.32464441659858,2023706233.0
447,2025-09-15,36.5,37.45,36.0,37.45,49369000,35.71,35.870000000000005,35.77420563460557,0.04608938547486052,-0.02473958333333326,1.375796178343947,-2.150535931816421,35.826190350760776,35.870000000000005,38.90078937086176,32.83921062913825,2073075233.0
448,2025-09-16,39.95,39.95,37.5,38.0,62363500,36.21,36.035000000000004,36.178895519222735,0.09195402298850586,0.007957559681697646,1.9075630252100808,-2.1803247089278557,36.26095228060862,36.035000000000004,39.15557686974737,32.914423130252636,2135438733.0
449,2025-09-17,37.5,37.7,36.5,36.5,20204000,36.35,36.010000000000005,36.23727815209133,0.04285714285714293,-0.025367156208277786,1.22147651006712,-2.05915836952596,36.30876182448689,36.010000000000005,39.10593961589458,32.91406038410543,2115234733.0
450,2025-09-18,36.7,37.45,35.7,37.0,27618300,36.79,36.045,36.375954851711086,-0.012016021361815787,-0.013333333333333308,1.0201342281879135,-1.9806473244728977,36.447009459589516,36.045,39.170430496663776,32.91956950333623,2142853033.0
451,2025-09-19,37.1,37.5,35.2,35.2,39114500,36.83,35.980000000000004,36.162144878672706,-0.07368421052631569,-0.022222222222222143,0.6540540540540576,-1.7529745988675316,36.19760756767162,35.980000000000004,39.119627869333726,32.84037213066628,2103738533.0
452,2025-09-22,36.0,36.2,33.55,36.15,47687900,36.57,36.0375,36.15993671891403,-0.009589041095890427,0.07910447761194028,0.8187134502923925,-1.6304050890756585,36.1880860541373,36.0375,39.14350013556142,32.931499864438585,2151426433.0
453,2025-09-23,36.15,37.2,35.75,36.9,23333000,36.35,36.157500000000006,36.294493679111476,-0.002702702702702786,0.03943661971830981,0.9337349397590344,-1.5756237912150652,36.330468843309845,36.157500000000006,39.198150034381015,33.116849965619,2174759433.0
454,2025-09-24,37.15,37.15,36.0,37.1,25941200,36.47,36.3825,36.44094937381848,0.05397727272727271,0.036312849162011274,0.9518072289156692,-1.530702560227823,36.48437507464788,36.3825,38.94277856214744,33.82222143785256,2200700633.0
455,2025-09-25,37.3,38.0,37.05,37.25,24967300,36.519999999999996,36.5025,36.588049487669664,0.03042876901798075,0.07040229885057481,1.183823529411768,-1.4900297717309527,36.637500059718306,36.5025,38.98411131864851,34.02088868135149,2225667933.0
456,2025-09-26,37.4,37.4,35.95,36.0,22037800,36.67999999999999,36.459999999999994,36.48113139900245,-0.024390243902438935,0.02857142857142847,1.4504504504504467,-1.341468130923083,36.510000047774646,36.459999999999994,38.94566415989605,33.97433584010394,2203630133.0
457,2025-09-29,36.0,36.7,35.5,36.1,17398800,36.67,36.345,36.411834781002,-0.02695417789757415,-0.03604806408544725,1.1081081081081123,-1.217763504866511,36.42800003821972,36.345,38.65968993035493,34.03031006964507,2221028933.0
