Unnamed: 0,time,open,high,low,close,volume,SMA_5,SMA_20,EMA_10,Momentum_3,Momentum_10,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,OBV
345,2025-04-17,14.91,15.32,14.77,15.32,8562383,15.5,16.8565,15.743618664502621,-0.035264483627204024,-0.15171650055370978,0.4351297405189598,0.847167670240971,15.660535511238102,16.8565,20.03390228223605,13.679097717763952,143818352.0
346,2025-04-18,15.32,15.56,15.05,15.18,6099231,15.388,16.680500000000002,15.641142543683962,-0.00654450261780104,-0.09696609161213554,0.44763860369609176,0.8426823402528338,15.564428408990482,16.680500000000002,19.817649057747705,13.5433509422523,137719121.0
347,2025-04-21,15.09,15.28,14.86,15.18,6085226,15.248000000000001,16.4995,15.557298444832332,-0.00654450261780104,-0.0547945205479452,0.43737166324434895,0.8295649752734953,15.487542727192386,16.4995,19.5379239335552,13.461076066444805,137719121.0
348,2025-04-22,14.81,15.0,14.17,14.17,12622150,15.026,16.282,15.305062363953725,-0.07506527415143605,-0.05217391304347818,0.34693877551021046,0.8904039061270197,15.22403418175391,16.282,19.33418196325894,13.229818036741062,125096971.0
349,2025-04-23,14.58,14.72,13.93,14.44,10474154,14.857999999999999,16.0735,15.14777829778032,-0.0487483530961792,0.036611629576453586,0.3843537414965965,0.9063842205435773,15.067227345403127,16.0735,19.024112960404395,13.122887039595604,135571125.0
350,2025-04-24,14.49,14.72,14.26,14.72,7479286,14.738,15.893,15.070000425456627,-0.030303030303030276,-0.012743125419181767,0.5485961123110172,0.8862390626586176,14.997781876322504,15.893,18.70060696004737,13.085393039952631,143050411.0
351,2025-04-25,14.72,14.81,14.4,14.54,4435662,14.61,15.7125,14.973636711737239,0.026111503175723305,-0.07623888182973326,0.6256157635468043,0.874715203202781,14.906225501058003,15.7125,18.36927188371649,13.055728116283511,138614749.0
352,2025-04-28,14.44,14.54,14.21,14.54,5300580,14.482,15.545999999999998,14.894793673239558,0.006925207756232732,-0.08438287153652402,0.8610169491525426,0.8557182739629923,14.832980400846402,15.545999999999998,18.04623493632965,13.045765063670345,138614749.0
353,2025-04-29,14.4,14.49,14.17,14.26,5955491,14.5,15.363,14.779376641741457,-0.03125000000000011,-0.06675392670157065,1.1493212669683288,0.8534190470775371,14.718384320677123,15.363,17.659047863062735,13.066952136937262,132659258.0
354,2025-05-05,14.35,14.58,14.12,14.49,5110162,14.51,15.187000000000001,14.726762706879374,-0.003438789546079679,-0.051701570680628195,0.8099547511312153,0.8235445069584202,14.672707456541698,15.187000000000001,17.14321654166814,13.230783458331864,137769420.0
355,2025-05-06,14.63,15.14,14.58,14.95,12057432,14.556000000000001,15.0315,14.767351305628578,0.028198074277854257,-0.02415143603133163,0.6425339366515885,0.7540582489510399,14.728165965233359,15.0315,16.4453901170739,13.6176098829261,149826852.0
356,2025-05-07,14.95,15.56,14.86,15.37,12214294,14.722,14.9595,14.87692379551429,0.07784011220196341,0.012516469038208244,0.7692307692307736,0.6575199186153302,14.856532772186688,14.9595,16.115126510417753,13.803873489582248,162041146.0
357,2025-05-08,15.46,15.46,15.09,15.37,6140844,14.888,14.925,14.966574014511691,0.060731538992408574,0.012516469038208244,1.0559006211180133,0.574391370134471,14.95922621774935,14.925,15.979024867379326,13.870975132620675,162041146.0
358,2025-05-09,15.51,15.88,15.28,15.42,8937799,15.12,14.948500000000001,15.049015102782292,0.03143812709030103,0.08821453775582211,1.0869565217391255,0.4987277908957992,15.05138097419948,14.948500000000001,16.025577429656316,13.871422570343686,170978945.0
359,2025-05-12,15.46,15.56,15.18,15.32,6231759,15.286000000000001,15.018,15.0982850840946,-0.003253090435914041,0.06094182825484773,1.0,0.44174090925985254,15.105104779359586,15.018,15.992897565469958,14.043102434530043,164747186.0
360,2025-05-13,15.56,15.56,15.28,15.28,6935603,15.351999999999999,15.036499999999998,15.131324159713763,-0.005855562784645385,0.0380434782608694,1.0621118012422386,0.3952498662771582,15.140083823487668,15.036499999999998,16.016795873704133,14.056204126295865,157811583.0
361,2025-05-14,15.32,15.56,15.0,15.56,9715246,15.39,15.027499999999998,15.209265221583987,0.009079118028534339,0.07015130674002767,1.2360248447205038,0.33198480563513755,15.224067058790135,15.027499999999998,15.983607789563763,14.071392210436233,167526829.0
362,2025-05-15,15.69,15.93,15.42,15.56,7721623,15.428,15.011499999999998,15.273035181295988,0.015665796344647598,0.07015130674002767,3.316666666666663,0.2786348600536659,15.291253647032109,15.011499999999998,15.916905404981533,14.106094595018464,167526829.0
363,2025-05-16,15.56,15.83,15.28,15.28,8636994,15.4,15.011500000000002,15.274301511969444,0.0,0.07152875175315576,1.9545454545454533,0.2559973259365176,15.289002917625687,15.011500000000002,15.916905404981536,14.106094595018467,158889835.0
364,2025-05-19,15.23,15.65,15.09,15.46,6756783,15.428,15.020499999999998,15.308064873429544,-0.006426735218509005,0.0669427191166323,1.8409090909090935,0.22098504335543012,15.323202334100552,15.020499999999998,15.940602397048275,14.100397602951722,165646618.0
365,2025-05-20,15.56,15.56,15.23,15.42,4235770,15.456,15.0255,15.328416714624172,-0.00899742930591263,0.03143812709030103,2.189189189189193,0.19422630294739562,15.342561867280441,15.0255,15.953508053504802,14.097491946495197,161410848.0
366,2025-05-21,15.51,15.56,15.05,15.51,8509174,15.445999999999998,15.041999999999998,15.361431857419776,0.015052356020942348,0.009108653220559537,2.310810810810807,0.1638685855001043,15.376049493824354,15.041999999999998,15.993023825038478,14.090976174961519,169920022.0
367,2025-05-22,15.46,15.56,15.14,15.18,7177840,15.37,15.041999999999998,15.328444246979815,-0.018111254851228997,-0.012361743656473578,2.1645569620253156,0.16454138709552701,15.336839595059484,15.041999999999998,15.993023825038478,14.090976174961519,162742182.0
368,2025-05-23,15.18,15.28,14.77,14.91,8899068,15.296000000000001,15.079000000000002,15.252363474801665,-0.03307392996108949,-0.03307392996108949,1.3962264150943327,0.18473185686863225,15.251471676047586,15.079000000000002,15.940550621661638,14.217449378338367,153843114.0
369,2025-05-26,14.95,15.32,14.49,15.28,8227007,15.26,15.121,15.257388297564997,-0.014829142488717029,-0.0026109660574412663,1.3113207547169736,0.1689297251311075,15.25717734083807,15.121,15.931792984157624,14.310207015842376,162070121.0
370,2025-05-27,15.46,16.34,15.42,16.3,24982530,15.436000000000002,15.2,15.446954061644089,0.07378129117259569,0.06675392670157088,1.8773584905660385,0.0732564911472231,15.465741872670456,15.2,16.143342322194556,14.256657677805443,187052651.0
371,2025-05-28,16.39,16.43,15.93,16.02,8384911,15.538,15.273999999999997,15.551144232254252,0.07444668008048283,0.02956298200514129,1.4850746268656678,0.01980017972227266,15.576593498136367,15.273999999999997,16.231439567971307,14.316560432028687,178667740.0
372,2025-05-29,16.2,16.57,15.83,16.25,14606754,15.752,15.3595,15.678208917298933,0.06348167539267013,0.04434447300771205,1.619402985074629,-0.04065476717445016,15.711274798509095,15.3595,16.345923097011152,14.373076902988851,193274494.0
373,2025-05-30,16.3,16.3,15.69,15.83,13891048,15.936000000000002,15.437999999999999,15.705807295971855,-0.028834355828220914,0.03599476439790572,1.3072289156626482,-0.05405217836505116,15.735019838807277,15.437999999999999,16.29775761578249,14.578242384217505,179383446.0
374,2025-06-02,15.83,16.9,15.83,16.9,25232797,16.26,15.5585,15.92293324215879,0.05493133583021215,0.09314359637774894,2.0,-0.1492888717096541,15.968015871045822,15.5585,16.52743376016123,14.58956623983877,204616243.0
375,2025-06-03,17.13,17.13,16.71,16.99,12921706,16.398,15.660500000000003,16.1169453799481,0.04553846153846153,0.10181582360570673,1.882716049382708,-0.2293827041396419,16.17241269683666,15.660500000000003,16.77785543042308,14.543144569576924,217537949.0
376,2025-06-04,17.08,17.45,16.9,17.08,12645921,16.61,15.746,16.292046219957534,0.07896399241945651,0.101225016118633,1.9382716049382651,-0.2966997215233711,16.35393015746933,15.746,17.020418752959923,14.471581247040078,230183870.0
377,2025-06-05,17.13,17.18,16.76,16.9,9057131,16.74,15.8225,16.402583270874345,0.0,0.1133069828722002,2.0657894736842053,-0.3317008066926945,16.463144125975465,15.8225,17.182683811108326,14.462316188891675,221126739.0
378,2025-06-06,16.9,16.9,16.39,16.48,14874068,16.869999999999997,15.875499999999999,16.416659039806284,-0.030017657445556067,0.10529845741113353,1.5257731958762832,-0.32183896964082237,16.466515300780372,15.875499999999999,17.252154602555773,14.498845397444224,206252671.0
379,2025-06-09,16.43,16.85,16.39,16.39,9761152,16.767999999999997,15.928999999999998,16.411811941659685,-0.04039812646370011,0.07264397905759168,1.4874371859296502,-0.30326529138490343,16.4512122406243,15.928999999999998,17.29790121130669,14.560098788693306,196491519.0
380,2025-06-10,16.57,16.67,16.11,16.43,6180682,16.656,15.986500000000001,16.415118861357925,-0.02781065088757395,0.00797546012269934,1.4623115577889507,-0.2884481327355637,16.44696979249944,15.986500000000001,17.337106491446704,14.6358935085533,202672201.0
381,2025-06-11,16.53,16.53,15.97,16.06,7797181,16.451999999999998,16.0115,16.350551795656482,-0.02548543689320404,0.0024968789013732895,1.4334975369458078,-0.24403642003040815,16.369575833999555,16.0115,17.347295052039705,14.675704947960298,194875020.0
382,2025-06-12,16.16,16.39,16.06,16.11,5362485,16.294,16.039,16.30681510553712,-0.017083587553386237,-0.008615384615384691,1.681818181818187,-0.21044848078812706,16.317660667199647,16.039,17.35820071494709,14.719799285052915,200237505.0
383,2025-06-13,15.79,15.93,15.28,15.51,16053696,16.1,16.0505,16.161939631803097,-0.05599513085818619,-0.020214782059380987,1.0974576271186436,-0.13387162262636565,16.15612853375972,16.0505,17.345632181834024,14.755367818165974,184183809.0
384,2025-06-16,15.23,15.93,15.23,15.93,5012819,16.008,16.074,16.11976878965708,-0.008094645080946372,-0.05739644970414193,0.8432203389830448,-0.1058541796491852,16.110902827007777,16.074,17.34076380052356,14.80723619947644,189196628.0
385,2025-06-17,16.02,16.67,15.83,16.62,19155720,16.046,16.134,16.210719918810337,0.03165735567970218,-0.021777516185991663,1.288461538461533,-0.13773961116678635,16.212722261606224,16.134,17.38389936437048,14.884100635629522,208352348.0
386,2025-06-18,16.71,16.9,16.34,16.57,11867696,16.148,16.187,16.27604356993573,0.0683430045132174,-0.02985948477751743,1.1502347417840326,-0.15716278843936138,16.28417780928498,16.187,17.415196795477883,14.958803204522122,196484652.0
387,2025-06-19,16.53,16.67,16.25,16.53,7516706,16.232,16.2545,16.322217466311052,0.03766478342749546,-0.0218934911242602,1.4000000000000057,-0.16739846535161007,16.333342247427986,16.2545,17.394924205470105,15.114075794529896,188967946.0
388,2025-06-20,16.53,16.85,16.53,16.67,11991699,16.464000000000002,16.342499999999998,16.385450654254498,0.0030084235860410313,0.011529126213592367,0.8685714285714283,-0.18467828668910968,16.40067379794239,16.342499999999998,17.3036150322746,15.381384967725397,200959645.0
389,2025-06-23,16.48,16.62,16.25,16.57,7279748,16.592000000000002,16.407,16.419005080753678,0.0,0.010982306284319732,0.7729729729729797,-0.1881348044129183,16.43453903835391,16.407,17.23129172148354,15.58270827851646,193679897.0
390,2025-06-24,16.71,16.94,16.57,16.57,10568810,16.582,16.420499999999997,16.446458702434825,0.002419842710223774,0.008520998174071925,0.7243243243243285,-0.1886989159695993,16.461631230683132,16.420499999999997,17.24625579415465,15.594744205845345,193679897.0
391,2025-06-25,16.57,16.81,16.39,16.39,8290016,16.546,16.439,16.43619348381031,-0.016796640671865704,0.020547945205479534,0.7243243243243285,-0.17263149435765968,16.447304984546506,16.439,17.243275417608576,15.634724582391424,185389881.0
392,2025-06-26,16.48,16.48,16.2,16.34,4340666,16.508000000000003,16.4435,16.41870375948116,-0.013880506940253445,0.014276846679081245,0.9054054054054035,-0.1540871441561933,16.425843987637204,16.4435,17.244322603393716,15.642677396606283,181049215.0
393,2025-06-27,16.43,16.85,16.34,16.34,9967290,16.442,16.469,16.40439398503004,-0.013880506940253445,0.05351386202450037,0.9640287769784237,-0.13780211600226977,16.408675190109765,16.469,17.218396950537368,15.719603049462632,181049215.0
394,2025-06-30,16.48,16.81,16.43,16.71,11080080,16.470000000000002,16.4595,16.459958715024577,0.019524100061012906,0.048964218455743946,1.2014388489208585,-0.15298846584176218,16.46894015208781,16.4595,17.19048275593526,15.728517244064738,192129295.0
395,2025-07-01,16.71,16.85,16.2,16.3,9722437,16.416,16.425,16.430875312292834,-0.00244798041615657,-0.019253910950661868,1.1678321678321737,-0.1304365921736519,16.43515212167025,16.425,17.114515466794185,15.735484533205817,182406858.0
396,2025-07-02,16.34,16.48,16.2,16.43,5183917,16.424,16.392500000000002,16.430716164603226,0.005507955936352449,-0.008449004224502121,1.2237762237762269,-0.12165165876218609,16.434121697336202,16.392500000000002,17.009483323156854,15.775516676843152,187590775.0
397,2025-07-03,16.43,16.81,16.25,16.53,15034416,16.462,16.374000000000002,16.448767771039,-0.010771992818671472,0.0,2.228915662650607,-0.1213597404624629,16.453297357868962,16.374000000000002,16.947572369591615,15.80042763040839,202625191.0
398,2025-07-04,16.57,17.36,16.57,16.99,21530901,16.592,16.3995,16.54717363085009,0.04233128834355804,0.019196160767846138,2.277108433734938,-0.15644316925370916,16.56063788629517,16.3995,17.03492691823851,15.76407308176149,224156092.0
399,2025-07-07,17.13,17.73,16.9,17.55,19830489,16.759999999999998,16.457500000000003,16.729505697968253,0.06816798539257451,0.05914302957151474,2.1204819277108413,-0.22681972264566852,16.758510309036136,16.457500000000003,17.27496398600922,15.640036013990787,243986581.0
400,2025-07-08,17.64,17.73,17.22,17.45,14185046,16.990000000000002,16.5085,16.860504661974026,0.055656382335148136,0.053108026554013144,2.0,-0.2713959998314408,16.89680824722891,16.5085,17.43829397831255,15.578706021687454,229801535.0
401,2025-07-09,17.68,17.87,17.31,17.59,20555207,17.222,16.585,16.99314017797875,0.035314891112419255,0.07321537522879806,2.261904761904759,-0.3143956927851761,17.035446597783128,16.585,17.60664985247081,15.563350147529192,250356742.0
402,2025-07-10,17.82,18.19,17.59,17.68,18189979,17.451999999999998,16.6635,17.11802378198261,0.007407407407407307,0.08200734394124853,2.202380952380949,-0.3516815411929741,17.164357278226504,16.6635,17.769279553551975,15.557720446448023,268546721.0
403,2025-07-11,17.73,17.78,17.31,17.36,13719934,17.526,16.756,17.16201945798577,-0.005157593123209181,0.062423500611995086,1.745283018867923,-0.3513592681085669,17.203485822581204,16.756,17.76035682482866,15.751643175171344,254826787.0
404,2025-07-14,17.41,18.29,16.85,18.19,24797932,17.654000000000003,16.869,17.348925011079267,0.034110289937464566,0.0885697187312986,2.5283018867924483,-0.413313506938632,17.400788658064965,16.869,17.98445883879844,15.753541161201563,279624719.0
405,2025-07-15,18.33,18.56,17.96,17.96,16003821,17.756,16.936,17.4600295545194,0.015837104072398356,0.10184049079754609,2.4144144144144093,-0.43879544896288536,17.512630926451973,16.936,18.14549576270482,15.726504237295181,263620898.0
406,2025-07-16,17.92,18.7,17.87,18.56,27199605,17.95,17.0355,17.660024180970417,0.06912442396313367,0.12964090079123558,3.094339622641499,-0.5016226633811733,17.72210474116158,17.0355,18.43129028737009,15.639709712629909,290820503.0
407,2025-07-17,18.66,19.81,18.52,19.35,29395180,18.284,17.1765,17.967292511703068,0.06377130291368882,0.1705989110707804,3.839622641509436,-0.6081497098526967,18.047683792929266,17.1765,18.890704127131464,15.462295872868538,320215683.0
408,2025-07-18,19.58,20.28,18.98,19.03,27643305,18.618000000000002,17.2945,18.16051205502978,0.05957683741648112,0.12007062978222494,2.681159420289859,-0.6591535244973059,18.244147034343413,17.2945,19.178409429044542,15.410590570955456,292572378.0
409,2025-07-21,19.12,19.31,18.47,18.52,21605878,18.684000000000005,17.392000000000003,18.22587349956982,-0.0021551724137930384,0.05527065527065522,2.5,-0.6509182963755933,18.299317627474732,17.392000000000003,19.3193718129266,15.464628187073403,270966500.0
410,2025-07-22,18.47,18.93,18.29,18.89,19102170,18.869999999999997,17.508000000000003,18.346623772375306,-0.023772609819121437,0.08252148997134667,2.6621621621621614,-0.6665639917631303,18.417454101979786,17.508000000000003,19.5050673235366,15.510932676463407,290068670.0
411,2025-07-23,19.12,19.17,18.66,18.7,16181111,18.898,17.6235,18.410873995579795,-0.017341040462427793,0.06310403638430917,2.29940119760478,-0.6560691492119055,18.473963281583828,17.6235,19.615507979269772,15.631492020730228,273887559.0
412,2025-07-24,18.89,19.07,18.61,18.7,14880014,18.768,17.7415,18.46344236001983,0.009719222462202914,0.05769230769230771,2.023952095808383,-0.6403701227206398,18.519170625267066,17.7415,19.692556663775783,15.790443336224214,273887559.0
413,2025-07-25,18.75,19.26,18.7,19.21,20516688,18.804000000000002,17.885,18.599180112743497,0.01694017998941244,0.10656682027649778,1.9940119760479007,-0.661456411108162,18.657336500213653,17.885,19.824175082348347,15.945824917651658,294404247.0
414,2025-07-28,19.49,20.55,19.49,20.55,44256158,19.21,18.077,18.953874637699226,0.09893048128342263,0.12974161627267722,2.974522292993626,-0.7773336295188038,19.03586920017092,18.077,20.270109784373886,15.883890215626119,338660405.0
415,2025-07-29,21.2,21.2,19.12,19.12,42216943,19.256,18.218,18.98407924902664,0.022459893048128343,0.06458797327394206,1.5100000000000051,-0.7451880470255041,19.052695360136738,18.218,20.289293519061435,16.146706480938565,296443462.0
416,2025-07-30,19.17,19.54,18.66,19.21,19173098,19.358,18.357,19.025155749203613,0.0,0.03502155172413812,1.5100000000000051,-0.7186900772996943,19.08415628810939,18.357,20.291692686054894,16.422307313945105,315616560.0
417,2025-07-31,19.44,19.44,18.43,19.17,26121368,19.452,18.489,19.05149106753023,-0.06715328467153281,-0.009302325581395321,1.665441176470594,-0.6865484762062515,19.101325030487512,18.489,20.251413417059734,16.726586582940268,289495192.0
418,2025-08-01,19.26,19.31,18.66,18.7,16913802,19.35,18.5745,18.98758360070655,-0.02196652719665282,-0.017341040462427793,1.1598746081504743,-0.6160495183557657,19.02106002439001,18.5745,20.190557255369423,16.958442744630577,272581390.0
419,2025-08-04,18.9,19.25,18.75,19.2,11371662,19.080000000000002,18.657,19.026204764214448,-0.0005205622071838834,0.036717062634989084,1.4189189189189193,-0.5936808246739815,19.05684801951201,18.657,20.220452320314017,17.093547679685983,283953052.0
420,2025-08-05,19.45,20.0,18.0,19.0,30364214,19.056,18.7345,19.02144026163,-0.008868022952530086,0.0058231868713605195,1.1392405063291164,-0.5534354854683201,19.045478415609608,18.7345,20.196401789487172,17.27259821051283,253588838.0
421,2025-08-06,19.1,19.5,19.0,19.5,11113391,19.113999999999997,18.830000000000002,19.10845112315182,0.04278074866310155,0.04278074866310155,1.0474683544303787,-0.5554833195896016,19.13638273248769,18.830000000000002,20.225119312007887,17.434880687992116,264702229.0
422,2025-08-07,19.85,20.0,19.6,19.95,17026520,19.27,18.9435,19.26146000985149,0.0390625,0.0668449197860963,1.3239436619718248,-0.5866548896893029,19.299106185990155,18.9435,20.313821130246662,17.573178869753338,281728749.0
423,2025-08-08,20.15,21.3,19.75,21.3,46953306,19.79,19.1405,19.632103644423946,0.1210526315789473,0.10879750130140553,2.1931330472102957,-0.7120838418792133,19.699284948792126,19.1405,20.67528234356071,17.60571765643929,328682055.0
424,2025-08-11,22.2,22.75,22.2,22.7,37365857,20.490000000000002,19.366,20.18990298180141,0.16410256410256396,0.1046228710462287,2.63519313304721,-0.9139203845706909,20.2994279590337,19.366,21.51509919929757,17.21690080070243,366047912.0
425,2025-08-12,22.6,24.25,22.2,23.9,43425840,21.47,19.663000000000004,20.864466076019333,0.19799498746867172,0.24999999999999978,3.4299065420560737,-1.1573658765988242,21.01954236722696,19.663000000000004,22.519373114356984,16.806626885643023,409473752.0
426,2025-08-13,24.1,24.35,23.2,24.2,41299648,22.409999999999997,19.945,21.47092678947036,0.136150234741784,0.2597605413846953,3.5700934579439263,-1.3588417934117665,21.65563389378157,19.945,23.394848204135833,16.495151795864167,450773400.0
427,2025-08-14,24.4,25.0,23.75,24.55,31168340,23.330000000000002,20.205000000000002,22.03075828229393,0.08149779735682827,0.2806468440271257,3.495327102803742,-1.529128146545414,22.234507115025256,20.205000000000002,24.205839385613213,16.20416061438679,481941740.0
428,2025-08-15,24.95,24.95,23.7,24.0,30630400,23.869999999999997,20.453500000000002,22.38880223096776,0.004184100418409997,0.28342245989304815,2.2825278810408918,-1.6012427748233975,22.587605692020205,20.453500000000002,24.75327367825456,16.153726321745445,451311340.0
429,2025-08-18,24.0,25.65,23.6,25.65,54449600,24.46,20.81,22.98174727988271,0.05991735537190079,0.3359375,6.1825396825396695,-1.7711189904278157,23.200084553616165,20.81,25.590257645555816,16.02974235444418,505760940.0
430,2025-08-19,25.8,26.7,25.1,25.7,32141000,24.82,21.1505,23.47597504717676,0.046843177189409335,0.3526315789473684,6.150793650793645,-1.8880178033323887,23.700067642892932,21.1505,26.31002864024164,15.990971359758364,537901940.0
431,2025-08-20,25.6,25.6,23.95,24.5,47116700,24.880000000000003,21.4405,23.662161402235533,0.02083333333333326,0.2564102564102564,3.202479338842977,-1.8623628242310417,23.860054114314345,21.4405,26.67159518572404,16.20940481427596,490785240.0
432,2025-08-21,24.3,24.85,23.75,23.75,27668400,24.72,21.693,23.678132056374523,-0.07407407407407407,0.19047619047619047,2.8703703703703667,-1.7612102015820525,23.838043291451477,21.693,26.85417122570571,16.531828774294294,463116840.0
433,2025-08-22,23.3,24.9,22.15,24.0,51126900,24.72,21.932499999999997,23.736653500670062,-0.06614785992217898,0.12676056338028174,2.7777777777777715,-1.6818318197165247,23.87043463316118,21.932499999999997,27.052918876779913,16.812081123220082,514243740.0
434,2025-08-25,24.35,24.5,23.0,23.2,18117900,24.23,22.064999999999998,23.63908013691187,-0.053061224489796,0.022026431718061623,2.2727272727272663,-1.5366569413920672,23.736347706528946,22.064999999999998,27.171917908711244,16.95808209128875,496125840.0
435,2025-08-26,23.0,24.4,22.9,24.4,22727200,23.97,22.329,23.77742920292789,0.027368421052631486,0.02092050209205021,2.4848484848484844,-1.5011306755664435,23.869078165223158,22.329,27.339897177783197,17.318102822216805,518853040.0
436,2025-08-27,24.55,25.8,24.3,24.55,41698300,23.98,22.595999999999997,23.917896620577366,0.022916666666666696,0.01446280991735538,2.393939393939391,-1.46815561629489,24.005262532178527,22.595999999999997,27.474461362269626,17.717538637730367,560551340.0
437,2025-08-28,24.85,24.85,23.95,24.4,28246700,24.11,22.857499999999998,24.00555178047239,0.051724137931034475,-0.006109979633401319,1.898550724637687,-1.4136235257967265,24.084210025742824,22.857499999999998,27.518567756595974,18.196432243404022,532304640.0
438,2025-08-29,24.7,25.45,24.5,24.55,24762700,24.22,23.15,24.10454236584105,0.006147540983606703,0.022916666666666696,1.536231884057969,-1.366755095625269,24.177368020594262,23.15,27.43129345924922,18.86870654075078,557067340.0
439,2025-09-03,24.0,26.25,23.8,26.25,55953700,24.83,23.5025,24.494625572051767,0.06924643584521384,0.023391812865497075,1.681159420289859,-1.4500717945436392,24.591894416475412,23.5025,27.57001896446905,19.434981035530953,613021040.0
440,2025-09-04,26.6,27.1,26.0,26.0,19778800,25.15,23.8525,24.768330013496897,0.06557377049180335,0.011673151750972721,1.4864864864864842,-1.4788803558666501,24.87351553318033,23.8525,27.468324139878188,20.23667586012181,593242240.0
441,2025-09-05,26.2,27.2,25.05,25.1,38670200,25.259999999999998,24.1325,24.828633647406548,0.022403258655804503,0.02448979591836742,1.1195652173912976,-1.4128029568363445,24.918812426544267,24.1325,27.14637580507567,21.11862419492433,554572040.0
442,2025-09-08,24.9,25.15,23.4,23.4,46814800,25.06,24.305,24.56888207515081,-0.10857142857142865,-0.01473684210526327,0.8956521739130494,-1.2093200606520682,24.615049941235416,24.305,26.626274604494938,21.98372539550506,507757240.0
443,2025-09-09,23.5,23.8,22.95,23.65,21111600,24.880000000000003,24.4225,24.401812606941572,-0.0903846153846154,-0.014583333333333393,0.6521739130434838,-1.0560577338905723,24.422039952988335,24.4225,26.298519021337597,22.5464809786624,528868840.0
444,2025-09-10,23.7,23.95,23.1,23.4,14526100,24.31,24.4575,24.21966486022492,-0.06772908366533881,0.008620689655172376,0.61666666666666,-0.904002546440509,24.21763196239067,24.4575,26.220952057157824,22.694047942842175,514342740.0
445,2025-09-11,23.15,23.55,22.4,23.4,23889000,23.79,24.432499999999997,24.07063488563857,0.0,-0.040983606557377095,0.7708333333333286,-0.7745689660002562,24.054105569912537,24.432499999999997,26.242784944130836,22.62221505586916,514342740.0
446,2025-09-12,23.55,24.35,23.45,23.65,20296900,23.499999999999996,24.404999999999998,23.994155815522465,0.0,-0.03665987780040747,0.9753086419753032,-0.6842769133362339,23.97328445593003,24.404999999999998,26.246595418165985,22.56340458183401,534639640.0
447,2025-09-15,24.0,24.4,23.6,23.85,16363000,23.59,24.369999999999997,23.96794566724565,0.019230769230769384,-0.022540983606557208,0.9629629629629619,-0.6216916650856632,23.948627564744026,24.369999999999997,26.226538941715116,22.51346105828488,551002640.0
448,2025-09-16,24.1,24.45,23.4,23.6,21816000,23.58,24.349999999999998,23.90104645501917,0.008547008547008739,-0.03869653767820769,1.1142857142857139,-0.5456298134353794,23.878902051795222,24.349999999999998,26.231768485116692,22.468231514883303,529186640.0
449,2025-09-17,23.5,23.85,23.3,23.3,10724500,23.560000000000002,24.232499999999998,23.79176528137932,-0.014799154334038,-0.11238095238095236,0.7105263157894797,-0.45588756711752154,23.76312164143618,24.232499999999998,26.06532209777837,22.399677902221626,518462140.0
450,2025-09-18,23.25,23.8,22.9,23.45,15231100,23.57,24.119999999999997,23.729626139310348,-0.016771488469601747,-0.09807692307692306,0.7105263157894797,-0.3923472024283967,23.700497313148944,24.119999999999997,25.846694438576204,22.39330556142379,533693240.0
451,2025-09-19,23.7,24.1,23.4,23.5,18542100,23.54,24.07,23.68787593216301,-0.00423728813559332,-0.06374501992031878,0.7534246575342536,-0.34208227621978793,23.660397850519153,24.07,25.808238672970433,22.331761327029568,552235340.0
452,2025-09-22,23.65,24.5,23.5,24.0,30854300,23.57,24.0825,23.744625762678826,0.030042918454935563,0.025641025641025772,0.849315068493155,-0.3386885901450114,23.728318280415323,24.0825,25.81463436940778,22.35036563059222,583089640.0
453,2025-09-23,24.15,24.35,23.5,23.65,9660700,23.580000000000002,24.065,23.727421078555402,0.008528784648187626,0.0,0.3499999999999943,-0.30424979233547944,23.71265462433226,24.065,25.80768395540343,22.322316044596572,573428940.0
454,2025-09-24,23.5,25.0,23.3,24.95,28030100,23.909999999999997,24.1525,23.94970815518169,0.06170212765957439,0.06623931623931623,0.7199999999999989,-0.3775042978427088,23.96012369946581,24.1525,25.888034196542346,22.416965803457654,601459040.0
455,2025-09-25,25.05,25.55,24.75,24.8,29514100,24.18,24.1725,24.10430667242138,0.03333333333333344,0.05982905982905984,0.9000000000000057,-0.41862957369204423,24.12809895957265,24.1725,25.92913404210843,22.41586595789157,571944940.0
456,2025-09-26,24.8,25.2,24.5,24.55,22128800,24.39,24.1725,24.18534182289022,0.038054968287526414,0.038054968287526414,1.741935483870975,-0.4261365040732379,24.21247916765812,24.1725,25.92913404210843,22.41586595789157,549816140.0
457,2025-09-29,24.55,24.9,23.85,23.9,20538200,24.369999999999997,24.1475,24.133461491455634,-0.04208416833667339,0.002096436058700135,1.1136363636363598,-0.3753098939266195,24.1499833341265,24.1475,25.904733172078227,22.390266827921774,529277940.0
458,2025-09-30,23.85,23.95,22.8,23.45,25463600,24.33,24.092499999999998,24.00919576573643,-0.05443548387096775,-0.006355932203389925,1.0208333333333286,-0.2953140039949176,24.009986667301202,24.092499999999998,25.865476979100553,22.319523020899442,503814340.0
459,2025-10-01,23.55,23.8,23.3,23.65,7610900,24.07,23.9625,23.94388744469344,-0.03665987780040747,0.015021459227467782,1.1041666666666714,-0.2452281756553205,23.937989333840964,23.9625,25.423168556373568,22.50183144362643,511425240.0
